# Logger: PatternLogger | Started: Wed Oct 15 21:26:54 EDT 2025
fired_at,fired_offset_sec,pattern_name,pattern_type,subpatterns,subpattern_confidences,num_subpatterns,num_events,confidence,nested_event_ids
2025-10-15 21:27:11.949,17.505,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505271300_Water_Temperature]]
2025-10-15 21:27:12.035,17.591,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505271600_Water_Temperature]]
2025-10-15 21:27:12.035,17.591,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505271600_Water_Temperature]]
2025-10-15 21:27:12.035,17.591,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505271600_Water_Temperature]]
2025-10-15 21:27:12.099,17.655,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505271700_Water_Temperature]]
2025-10-15 21:27:12.099,17.655,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505271700_Water_Temperature]]
2025-10-15 21:27:12.163,17.719,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505271800_Water_Temperature]]
2025-10-15 21:27:12.163,17.719,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505271800_Water_Temperature]]
2025-10-15 21:27:12.195,17.751,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505281100_Water_Temperature]]
2025-10-15 21:27:12.277,17.833,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505281200_Water_Temperature]]
2025-10-15 21:27:12.285,17.841,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505281200_Water_Temperature]]
2025-10-15 21:27:12.285,17.841,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505281200_Water_Temperature]]
2025-10-15 21:27:12.325,17.881,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505281300_Water_Temperature]]
2025-10-15 21:27:12.326,17.882,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505281300_Water_Temperature]]
2025-10-15 21:27:12.363,17.919,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505281400_Water_Temperature]]
2025-10-15 21:27:12.365,17.921,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505281400_Water_Temperature]]
2025-10-15 21:27:12.429,17.985,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505281500_Water_Temperature]]
2025-10-15 21:27:12.429,17.985,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505281500_Water_Temperature]]
2025-10-15 21:27:12.488,18.044,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505281600_Water_Temperature]]
2025-10-15 21:27:12.566,18.122,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505281700_Water_Temperature]]
2025-10-15 21:27:12.633,18.189,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505281800_Water_Temperature]]
2025-10-15 21:27:12.633,18.189,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505281800_Water_Temperature]]
2025-10-15 21:27:12.680,18.236,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505281900_Water_Temperature]]
2025-10-15 21:27:12.681,18.237,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505281900_Water_Temperature]]
2025-10-15 21:27:12.682,18.238,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505281900_Water_Temperature]]
2025-10-15 21:27:12.748,18.304,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505282000_Water_Temperature]]
2025-10-15 21:27:12.785,18.341,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505282100_Water_Temperature]]
2025-10-15 21:27:12.840,18.396,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505282200_Water_Temperature]]
2025-10-15 21:27:12.842,18.398,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505282200_Water_Temperature]]
2025-10-15 21:27:12.843,18.399,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505282200_Water_Temperature]]
2025-10-15 21:27:12.907,18.463,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505282300_Water_Temperature]]
2025-10-15 21:27:12.980,18.536,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505292400_Water_Temperature]]
2025-10-15 21:27:13.086,18.642,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505290200_Water_Temperature]]
2025-10-15 21:27:13.086,18.642,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505290200_Water_Temperature]]
2025-10-15 21:27:13.088,18.644,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505290200_Water_Temperature]]
2025-10-15 21:27:13.139,18.695,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505290300_Water_Temperature]]
2025-10-15 21:27:13.139,18.695,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505290300_Water_Temperature]]
2025-10-15 21:27:13.224,18.780,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505290400_Water_Temperature]]
2025-10-15 21:27:13.276,18.832,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505290500_Water_Temperature]]
2025-10-15 21:27:13.276,18.832,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505290500_Water_Temperature]]
2025-10-15 21:27:13.329,18.885,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505290600_Water_Temperature]]
2025-10-15 21:27:13.393,18.949,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505290700_Water_Temperature]]
2025-10-15 21:27:13.518,19.074,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505290900_Water_Temperature]]
2025-10-15 21:27:13.575,19.131,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505291000_Water_Temperature]]
2025-10-15 21:27:13.654,19.210,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505291100_Water_Temperature]]
2025-10-15 21:27:13.654,19.210,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505291100_Water_Temperature]]
2025-10-15 21:27:13.654,19.210,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505291100_Water_Temperature]]
2025-10-15 21:27:13.708,19.264,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505291200_Water_Temperature]]
2025-10-15 21:27:13.708,19.264,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505291200_Water_Temperature]]
2025-10-15 21:27:13.714,19.270,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505291200_Water_Temperature]]
2025-10-15 21:27:13.787,19.343,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505291300_Water_Temperature]]
2025-10-15 21:27:13.787,19.343,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505291300_Water_Temperature]]
2025-10-15 21:27:13.837,19.393,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505291400_Water_Temperature]]
2025-10-15 21:27:13.842,19.398,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505291400_Water_Temperature]]
2025-10-15 21:27:13.889,19.445,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505291500_Water_Temperature]]
2025-10-15 21:27:13.980,19.536,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505291600_Water_Temperature]]
2025-10-15 21:27:13.980,19.536,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505291600_Water_Temperature]]
2025-10-15 21:27:14.012,19.568,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505291700_Water_Temperature]]
2025-10-15 21:27:14.012,19.568,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505291700_Water_Temperature]]
2025-10-15 21:27:14.103,19.659,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505291800_Water_Temperature]]
2025-10-15 21:27:14.151,19.707,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505291900_Water_Temperature]]
2025-10-15 21:27:14.151,19.707,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505291900_Water_Temperature]]
2025-10-15 21:27:14.151,19.707,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505291900_Water_Temperature]]
2025-10-15 21:27:14.235,19.791,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505292000_Water_Temperature]]
2025-10-15 21:27:14.283,19.839,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505292100_Water_Temperature]]
2025-10-15 21:27:14.371,19.927,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505292200_Water_Temperature]]
2025-10-15 21:27:14.373,19.929,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505292200_Water_Temperature]]
2025-10-15 21:27:14.416,19.972,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505292300_Water_Temperature]]
2025-10-15 21:27:14.416,19.972,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505292300_Water_Temperature]]
2025-10-15 21:27:14.416,19.972,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505292300_Water_Temperature]]
2025-10-15 21:27:14.539,20.095,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505300100_Water_Temperature]]
2025-10-15 21:27:14.539,20.095,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300100_Water_Temperature]]
2025-10-15 21:27:14.597,20.153,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300200_Water_Temperature]]
2025-10-15 21:27:14.597,20.153,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300200_Water_Temperature]]
2025-10-15 21:27:14.677,20.233,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300300_Water_Temperature]]
2025-10-15 21:27:14.681,20.237,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300300_Water_Temperature]]
2025-10-15 21:27:14.682,20.238,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505300300_Water_Temperature]]
2025-10-15 21:27:14.747,20.303,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300400_Water_Temperature]]
2025-10-15 21:27:14.749,20.305,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300400_Water_Temperature]]
2025-10-15 21:27:14.794,20.350,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300500_Water_Temperature]]
2025-10-15 21:27:14.794,20.350,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300500_Water_Temperature]]
2025-10-15 21:27:14.864,20.420,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300600_Water_Temperature]]
2025-10-15 21:27:14.864,20.420,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300600_Water_Temperature]]
2025-10-15 21:27:14.912,20.468,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505300700_Water_Temperature]]
2025-10-15 21:27:14.912,20.468,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505300700_Water_Temperature]]
2025-10-15 21:27:15.003,20.559,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505300800_Water_Temperature]]
2025-10-15 21:27:15.050,20.606,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505300900_Water_Temperature]]
2025-10-15 21:27:15.120,20.676,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301000_Water_Temperature]]
2025-10-15 21:27:15.122,20.678,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301000_Water_Temperature]]
2025-10-15 21:27:15.200,20.756,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301100_Water_Temperature]]
2025-10-15 21:27:15.203,20.759,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301100_Water_Temperature]]
2025-10-15 21:27:15.253,20.809,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301200_Water_Temperature]]
2025-10-15 21:27:15.255,20.811,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301200_Water_Temperature]]
2025-10-15 21:27:15.255,20.811,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301200_Wave_Height]]
2025-10-15 21:27:15.255,20.811,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301200_Water_Temperature]]
2025-10-15 21:27:15.300,20.856,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301300_Water_Temperature]]
2025-10-15 21:27:15.300,20.856,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301300_Wave_Height]]
2025-10-15 21:27:15.300,20.856,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301300_Water_Temperature]]
2025-10-15 21:27:15.365,20.921,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301400_Water_Temperature]]
2025-10-15 21:27:15.365,20.921,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301400_Wave_Height]]
2025-10-15 21:27:15.438,20.994,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301500_Water_Temperature]]
2025-10-15 21:27:15.438,20.994,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301500_Wave_Height]]
2025-10-15 21:27:15.438,20.994,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301500_Water_Temperature]]
2025-10-15 21:27:15.438,20.994,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301500_Wave_Height]]
2025-10-15 21:27:15.438,20.994,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301500_Water_Temperature]]
2025-10-15 21:27:15.497,21.053,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301600_Water_Temperature]]
2025-10-15 21:27:15.497,21.053,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301600_Turbidity]]
2025-10-15 21:27:15.499,21.055,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301600_Turbidity];[MontroseBeach201505301400_Water_Temperature]]
2025-10-15 21:27:15.499,21.055,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301600_Wave_Height]]
2025-10-15 21:27:15.499,21.055,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301600_Water_Temperature]]
2025-10-15 21:27:15.499,21.055,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301600_Turbidity]]
2025-10-15 21:27:15.499,21.055,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201505301600_Turbidity];[63rdStreetBeach201505301500_Water_Temperature]]
2025-10-15 21:27:15.499,21.055,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301600_Wave_Height]]
2025-10-15 21:27:15.499,21.055,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301600_Water_Temperature]]
2025-10-15 21:27:15.550,21.106,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301700_Water_Temperature]]
2025-10-15 21:27:15.550,21.106,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301700_Wave_Height]]
2025-10-15 21:27:15.550,21.106,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301700_Water_Temperature]]
2025-10-15 21:27:15.550,21.106,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301700_Water_Temperature]]
2025-10-15 21:27:15.550,21.106,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301700_Turbidity]]
2025-10-15 21:27:15.550,21.106,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301700_Turbidity];[MontroseBeach201505301700_Water_Temperature]]
2025-10-15 21:27:15.550,21.106,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301700_Wave_Height]]
2025-10-15 21:27:15.607,21.163,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301800_Water_Temperature]]
2025-10-15 21:27:15.685,21.241,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301900_Water_Temperature]]
2025-10-15 21:27:15.687,21.243,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301900_Water_Temperature]]
2025-10-15 21:27:15.687,21.243,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301900_Turbidity]]
2025-10-15 21:27:15.687,21.243,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301900_Turbidity];[MontroseBeach201505301900_Water_Temperature]]
2025-10-15 21:27:15.687,21.243,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301900_Wave_Height]]
2025-10-15 21:27:15.732,21.288,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505302000_Water_Temperature]]
2025-10-15 21:27:15.732,21.288,Calumet_HighWave_85,atomic,[Calumet_HighWave_85],[1.0000],1,1,1.0000,[[CalumetBeach201505302000_Wave_Height]]
2025-10-15 21:27:15.805,21.361,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505302100_Water_Temperature]]
2025-10-15 21:27:15.998,21.554,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505312400_Water_Temperature]]
2025-10-15 21:27:15.998,21.554,Calumet_HighTurbidity_85,atomic,[Calumet_HighTurbidity_85],[1.0000],1,1,1.0000,[[CalumetBeach201505312400_Turbidity]]
2025-10-15 21:27:15.998,21.554,Calumet_LocalAlert_85,complex,[Calumet_HighTurbidity_85;Calumet_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[CalumetBeach201505312400_Turbidity];[CalumetBeach201505301500_Water_Temperature]]
2025-10-15 21:27:15.998,21.554,Regional_TripleAlert_85,complex,[Montrose_LocalAlert_85;Calumet_LocalAlert_85;63rd_LocalAlert_85],[1.0000;1.0000;1.0000],6,6,1.0000,[[MontroseBeach201505301600_Turbidity];[MontroseBeach201505301400_Water_Temperature];[CalumetBeach201505312400_Turbidity];[CalumetBeach201505301500_Water_Temperature];[63rdStreetBeach201505301600_Turbidity];[63rdStreetBeach201505301500_Water_Temperature]]
2025-10-15 21:27:15.998,21.554,MontroseToCalumet_AlertSpread_85,complex,[Montrose_LocalAlert_85;Calumet_LocalAlert_85],[1.0000;1.0000],4,4,1.0000,[[MontroseBeach201505301600_Turbidity];[MontroseBeach201505301400_Water_Temperature];[CalumetBeach201505312400_Turbidity];[CalumetBeach201505301500_Water_Temperature]]
2025-10-15 21:27:15.998,21.554,Calumet_HighWave_85,atomic,[Calumet_HighWave_85],[1.0000],1,1,1.0000,[[CalumetBeach201505312400_Wave_Height]]
2025-10-15 21:27:15.998,21.554,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201505312400_Water_Temperature]]
2025-10-15 21:27:15.998,21.554,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201505312400_Turbidity]]
2025-10-15 21:27:15.998,21.554,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_WaterTempDrop_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505312400_Turbidity];[MontroseBeach201505312400_Water_Temperature]]
2025-10-15 21:27:15.998,21.554,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505312400_Wave_Height]]
2025-10-15 21:27:16.082,21.638,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201505310200_Water_Temperature]]
2025-10-15 21:27:16.083,21.639,Calumet_HighTurbidity_85,atomic,[Calumet_HighTurbidity_85],[1.0000],1,1,1.0000,[[CalumetBeach201505310200_Turbidity]]
