# Logger: PatternLogger | Started: Wed Oct 15 21:19:49 EDT 2025
fired_at,fired_offset_sec,pattern_name,pattern_type,subpatterns,subpattern_confidences,num_subpatterns,num_events,confidence,nested_event_ids
2025-10-15 21:20:21.202,32.069,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506072000_Water_Temperature]]
2025-10-15 21:20:21.257,32.124,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506072100_Water_Temperature]]
2025-10-15 21:20:21.257,32.124,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506072100_Water_Temperature]]
2025-10-15 21:20:21.315,32.182,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506072200_Water_Temperature]]
2025-10-15 21:20:21.315,32.182,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506072200_Water_Temperature]]
2025-10-15 21:20:21.379,32.246,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506072300_Water_Temperature]]
2025-10-15 21:20:21.435,32.302,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506082400_Water_Temperature]]
2025-10-15 21:20:21.495,32.362,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506080100_Water_Temperature]]
2025-10-15 21:20:21.555,32.422,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506080200_Water_Temperature]]
2025-10-15 21:20:21.556,32.423,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506080200_Water_Temperature]]
2025-10-15 21:20:21.620,32.487,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506080300_Water_Temperature]]
2025-10-15 21:20:21.620,32.487,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506080300_Water_Temperature]]
2025-10-15 21:20:21.677,32.544,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506080400_Water_Temperature]]
2025-10-15 21:20:21.681,32.548,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506080400_Water_Temperature]]
2025-10-15 21:20:21.734,32.601,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506080500_Water_Temperature]]
2025-10-15 21:20:21.739,32.606,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506080500_Water_Temperature]]
2025-10-15 21:20:21.800,32.667,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506080600_Water_Temperature]]
2025-10-15 21:20:21.802,32.669,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506080600_Water_Temperature]]
2025-10-15 21:20:21.864,32.731,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506080700_Water_Temperature]]
2025-10-15 21:20:21.864,32.731,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506080700_Water_Temperature]]
2025-10-15 21:20:21.916,32.783,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506080800_Water_Temperature]]
2025-10-15 21:20:21.920,32.787,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506080800_Water_Temperature]]
2025-10-15 21:20:21.975,32.842,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506080900_Water_Temperature]]
2025-10-15 21:20:21.979,32.846,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506080900_Water_Temperature]]
2025-10-15 21:20:22.036,32.903,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506081000_Water_Temperature]]
2025-10-15 21:20:22.036,32.903,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506081000_Water_Temperature]]
2025-10-15 21:20:22.109,32.976,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506081100_Water_Temperature]]
2025-10-15 21:20:22.113,32.980,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506081100_Water_Temperature]]
2025-10-15 21:20:22.116,32.983,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506081100_Water_Temperature]]
2025-10-15 21:20:22.166,33.033,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506081200_Water_Temperature]]
2025-10-15 21:20:22.166,33.033,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506081200_Water_Temperature]]
2025-10-15 21:20:22.170,33.037,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506081200_Water_Temperature]]
2025-10-15 21:20:22.213,33.080,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506081300_Water_Temperature]]
2025-10-15 21:20:22.217,33.084,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506081300_Water_Temperature]]
2025-10-15 21:20:22.293,33.160,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506081400_Water_Temperature]]
2025-10-15 21:20:22.293,33.160,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506081400_Water_Temperature]]
2025-10-15 21:20:22.298,33.165,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506081400_Water_Temperature]]
2025-10-15 21:20:22.340,33.207,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506081500_Water_Temperature]]
2025-10-15 21:20:22.343,33.210,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506081500_Water_Temperature]]
2025-10-15 21:20:22.412,33.279,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506081600_Water_Temperature]]
2025-10-15 21:20:22.414,33.281,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506081600_Water_Temperature]]
2025-10-15 21:20:22.416,33.283,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506081600_Water_Temperature]]
2025-10-15 21:20:22.462,33.329,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506081700_Water_Temperature]]
2025-10-15 21:20:22.466,33.333,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506081700_Water_Temperature]]
2025-10-15 21:20:22.466,33.333,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506081700_Water_Temperature]]
2025-10-15 21:20:22.534,33.401,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506081800_Water_Temperature]]
2025-10-15 21:20:22.534,33.401,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506081800_Water_Temperature]]
2025-10-15 21:20:22.536,33.403,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506081800_Water_Temperature]]
2025-10-15 21:20:22.587,33.454,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506081900_Water_Temperature]]
2025-10-15 21:20:22.587,33.454,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506081900_Water_Temperature]]
2025-10-15 21:20:22.591,33.458,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506081900_Water_Temperature]]
2025-10-15 21:20:22.667,33.534,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506082000_Water_Temperature]]
2025-10-15 21:20:22.667,33.534,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506082000_Water_Temperature]]
2025-10-15 21:20:22.671,33.538,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506082000_Water_Temperature]]
2025-10-15 21:20:22.710,33.577,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506082100_Water_Temperature]]
2025-10-15 21:20:22.710,33.577,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506082100_Water_Temperature]]
2025-10-15 21:20:22.714,33.581,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506082100_Water_Temperature]]
2025-10-15 21:20:22.770,33.637,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506082200_Water_Temperature]]
2025-10-15 21:20:22.772,33.639,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506082200_Water_Temperature]]
2025-10-15 21:20:22.774,33.641,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506082200_Water_Temperature]]
2025-10-15 21:20:22.819,33.686,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506082300_Water_Temperature]]
2025-10-15 21:20:22.819,33.686,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506082300_Water_Temperature]]
2025-10-15 21:20:22.824,33.691,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506082300_Water_Temperature]]
2025-10-15 21:20:22.875,33.742,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506092400_Water_Temperature]]
2025-10-15 21:20:22.877,33.744,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506092400_Water_Temperature]]
2025-10-15 21:20:22.878,33.745,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506092400_Water_Temperature]]
2025-10-15 21:20:22.931,33.798,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506090100_Water_Temperature]]
2025-10-15 21:20:22.931,33.798,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506090100_Water_Temperature]]
2025-10-15 21:20:22.935,33.802,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506090100_Water_Temperature]]
2025-10-15 21:20:22.987,33.854,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506090200_Water_Temperature]]
2025-10-15 21:20:22.991,33.858,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506090200_Water_Temperature]]
2025-10-15 21:20:22.991,33.858,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506090200_Water_Temperature]]
2025-10-15 21:20:23.061,33.928,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506090300_Water_Temperature]]
2025-10-15 21:20:23.061,33.928,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506090300_Water_Temperature]]
2025-10-15 21:20:23.061,33.928,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506090300_Water_Temperature]]
2025-10-15 21:20:23.120,33.987,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506090400_Water_Temperature]]
2025-10-15 21:20:23.120,33.987,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506090400_Water_Temperature]]
2025-10-15 21:20:23.120,33.987,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506090400_Water_Temperature]]
2025-10-15 21:20:23.182,34.049,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506090500_Water_Temperature]]
2025-10-15 21:20:23.184,34.051,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506090500_Water_Temperature]]
2025-10-15 21:20:23.184,34.051,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506090500_Water_Temperature]]
2025-10-15 21:20:23.227,34.094,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506090600_Water_Temperature]]
2025-10-15 21:20:23.227,34.094,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506090600_Water_Temperature]]
2025-10-15 21:20:23.231,34.098,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506090600_Water_Temperature]]
2025-10-15 21:20:23.304,34.171,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506090700_Water_Temperature]]
2025-10-15 21:20:23.305,34.172,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506090700_Water_Temperature]]
2025-10-15 21:20:23.307,34.174,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506090700_Water_Temperature]]
2025-10-15 21:20:23.353,34.220,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506090800_Water_Temperature]]
2025-10-15 21:20:23.355,34.222,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506090800_Water_Temperature]]
2025-10-15 21:20:23.357,34.224,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506090800_Water_Temperature]]
2025-10-15 21:20:23.427,34.294,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506090900_Water_Temperature]]
2025-10-15 21:20:23.428,34.295,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506090900_Water_Temperature]]
2025-10-15 21:20:23.429,34.296,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506090900_Water_Temperature]]
2025-10-15 21:20:23.475,34.342,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506091000_Water_Temperature]]
2025-10-15 21:20:23.477,34.344,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506091000_Water_Temperature]]
2025-10-15 21:20:23.551,34.418,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506091100_Water_Temperature]]
2025-10-15 21:20:23.551,34.418,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506091100_Water_Temperature]]
2025-10-15 21:20:23.556,34.423,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506091100_Water_Temperature]]
2025-10-15 21:20:23.613,34.480,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506091200_Water_Temperature]]
2025-10-15 21:20:23.613,34.480,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506091200_Water_Temperature]]
2025-10-15 21:20:23.615,34.482,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506091200_Water_Temperature]]
2025-10-15 21:20:23.666,34.533,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506091300_Water_Temperature]]
2025-10-15 21:20:23.666,34.533,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506091300_Water_Temperature]]
2025-10-15 21:20:23.670,34.537,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506091300_Water_Temperature]]
2025-10-15 21:20:23.724,34.591,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506091400_Water_Temperature]]
2025-10-15 21:20:23.724,34.591,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506091400_Water_Temperature]]
2025-10-15 21:20:23.724,34.591,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506091400_Water_Temperature]]
2025-10-15 21:20:23.775,34.642,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506091500_Water_Temperature]]
2025-10-15 21:20:23.775,34.642,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506091500_Water_Temperature]]
2025-10-15 21:20:23.780,34.647,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506091500_Water_Temperature]]
2025-10-15 21:20:23.847,34.714,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506091600_Water_Temperature]]
2025-10-15 21:20:23.847,34.714,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506091600_Water_Temperature]]
2025-10-15 21:20:23.852,34.719,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506091600_Water_Temperature]]
2025-10-15 21:20:23.904,34.771,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506091700_Water_Temperature]]
2025-10-15 21:20:23.904,34.771,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506091700_Water_Temperature]]
2025-10-15 21:20:23.904,34.771,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506091700_Water_Temperature]]
2025-10-15 21:20:23.953,34.820,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506091800_Water_Temperature]]
2025-10-15 21:20:23.953,34.820,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506091800_Water_Temperature]]
2025-10-15 21:20:23.956,34.823,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506091800_Water_Temperature]]
2025-10-15 21:20:24.009,34.876,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506091900_Water_Temperature]]
2025-10-15 21:20:24.013,34.880,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506091900_Water_Temperature]]
2025-10-15 21:20:24.013,34.880,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506091900_Water_Temperature]]
2025-10-15 21:20:24.073,34.940,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201506092000_Water_Temperature]]
2025-10-15 21:20:24.073,34.940,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506092000_Water_Temperature]]
2025-10-15 21:20:24.077,34.944,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506092000_Water_Temperature]]
2025-10-15 21:20:24.133,35.000,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506092100_Water_Temperature]]
2025-10-15 21:20:24.133,35.000,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506092100_Water_Temperature]]
2025-10-15 21:20:24.191,35.058,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506092200_Water_Temperature]]
2025-10-15 21:20:24.191,35.058,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506092200_Water_Temperature]]
2025-10-15 21:20:24.252,35.119,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506092300_Water_Temperature]]
2025-10-15 21:20:24.252,35.119,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506092300_Water_Temperature]]
2025-10-15 21:20:24.313,35.180,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506102400_Water_Temperature]]
2025-10-15 21:20:24.313,35.180,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506102400_Water_Temperature]]
2025-10-15 21:20:24.369,35.236,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506100100_Water_Temperature]]
2025-10-15 21:20:24.373,35.240,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506100100_Water_Temperature]]
2025-10-15 21:20:24.431,35.298,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506100200_Water_Temperature]]
2025-10-15 21:20:24.431,35.298,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506100200_Water_Temperature]]
2025-10-15 21:20:24.489,35.356,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506100300_Water_Temperature]]
2025-10-15 21:20:24.494,35.361,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506100300_Water_Temperature]]
2025-10-15 21:20:24.550,35.417,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506100400_Water_Temperature]]
2025-10-15 21:20:24.555,35.422,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506100400_Water_Temperature]]
2025-10-15 21:20:24.617,35.484,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506100500_Water_Temperature]]
2025-10-15 21:20:24.617,35.484,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506100500_Water_Temperature]]
2025-10-15 21:20:24.666,35.533,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506100600_Water_Temperature]]
2025-10-15 21:20:24.670,35.537,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201506100600_Water_Temperature]]
2025-10-15 21:20:24.729,35.596,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201506100700_Water_Temperature]]
